record_type,time_s,raw_on,raw_off,net_raw,avg_on,avg_off,net_avg,baseline,change,label,raw_line
data,42.7,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid,"DATA,42.7,463,1023.0,560.0,463.6,1023.0,559.4,516.4,43.0,Liquid"
data,42.8,463,1023.0,560.0,463.4,1023.0,559.6,516.4,43.2,Liquid,"DATA,42.8,463,1023.0,560.0,463.4,1023.0,559.6,516.4,43.2,Liquid"
data,42.9,463,1023.0,560.0,463.4,1023.0,559.6,516.4,43.2,Liquid,"DATA,42.9,463,1023.0,560.0,463.4,1023.0,559.6,516.4,43.2,Liquid"
data,43.0,462,1023.0,561.0,463.0,1023.0,560.0,516.4,43.6,Liquid,"DATA,43.0,462,1023.0,561.0,463.0,1023.0,560.0,516.4,43.6,Liquid"
data,43.1,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,43.1,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,43.2,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,43.2,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,43.3,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,43.3,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,43.4,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,43.4,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,43.5,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,43.5,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,43.6,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,43.6,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,43.7,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,43.7,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,43.8,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,43.8,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,43.9,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,43.9,463,1023.0,560.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,44.0,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,44.0,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,44.1,463,1023.0,560.0,462.8,1023.0,560.2,516.4,43.8,Liquid,"DATA,44.1,463,1023.0,560.0,462.8,1023.0,560.2,516.4,43.8,Liquid"
data,44.2,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,44.2,462,1023.0,561.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,44.3,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,44.3,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,44.4,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,44.4,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,44.5,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,44.5,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,44.6,462,1023.0,561.0,462.0,1023.0,561.0,516.4,44.6,Liquid,"DATA,44.6,462,1023.0,561.0,462.0,1023.0,561.0,516.4,44.6,Liquid"
data,44.7,463,1023.0,560.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,44.7,463,1023.0,560.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,44.8,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,44.8,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,44.9,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,44.9,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,45.0,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,45.0,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,45.1,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,45.1,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,45.2,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,45.2,463,1023.0,560.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,45.3,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,45.3,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,45.4,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid,"DATA,45.4,462,1023.0,561.0,462.4,1023.0,560.6,516.4,44.2,Liquid"
data,45.5,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,45.5,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,45.6,461,1023.0,562.0,462.0,1023.0,561.0,516.4,44.6,Liquid,"DATA,45.6,461,1023.0,562.0,462.0,1023.0,561.0,516.4,44.6,Liquid"
data,45.7,458,1023.0,565.0,461.0,1023.0,562.0,516.4,45.6,Liquid,"DATA,45.7,458,1023.0,565.0,461.0,1023.0,562.0,516.4,45.6,Liquid"
data,45.8,462,1023.0,561.0,461.0,1023.0,562.0,516.4,45.6,Liquid,"DATA,45.8,462,1023.0,561.0,461.0,1023.0,562.0,516.4,45.6,Liquid"
data,45.9,464,1023.0,559.0,461.4,1023.0,561.6,516.4,45.2,Liquid,"DATA,45.9,464,1023.0,559.0,461.4,1023.0,561.6,516.4,45.2,Liquid"
data,46.0,465,1023.0,558.0,462.0,1023.0,561.0,516.4,44.6,Liquid,"DATA,46.0,465,1023.0,558.0,462.0,1023.0,561.0,516.4,44.6,Liquid"
data,46.1,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid,"DATA,46.1,462,1023.0,561.0,462.2,1023.0,560.8,516.4,44.4,Liquid"
data,46.2,460,1023.0,563.0,462.6,1023.0,560.4,516.4,44.0,Liquid,"DATA,46.2,460,1023.0,563.0,462.6,1023.0,560.4,516.4,44.0,Liquid"
data,46.3,457,1023.0,566.0,461.6,1023.0,561.4,516.4,45.0,Liquid,"DATA,46.3,457,1023.0,566.0,461.6,1023.0,561.4,516.4,45.0,Liquid"
data,46.4,454,1023.0,569.0,459.6,1023.0,563.4,516.4,47.0,Liquid,"DATA,46.4,454,1023.0,569.0,459.6,1023.0,563.4,516.4,47.0,Liquid"
data,46.5,452,1023.0,571.0,457.0,1023.0,566.0,516.4,49.6,Liquid,"DATA,46.5,452,1023.0,571.0,457.0,1023.0,566.0,516.4,49.6,Liquid"
data,46.6,454,1023.0,569.0,455.4,1023.0,567.6,516.4,51.2,Liquid,"DATA,46.6,454,1023.0,569.0,455.4,1023.0,567.6,516.4,51.2,Liquid"
data,46.7,453,1023.0,570.0,454.0,1023.0,569.0,516.4,52.6,Liquid,"DATA,46.7,453,1023.0,570.0,454.0,1023.0,569.0,516.4,52.6,Liquid"
data,46.8,452,1023.0,571.0,453.0,1023.0,570.0,516.4,53.6,Liquid,"DATA,46.8,452,1023.0,571.0,453.0,1023.0,570.0,516.4,53.6,Liquid"
data,46.9,452,1023.0,571.0,452.6,1023.0,570.4,516.4,54.0,Liquid,"DATA,46.9,452,1023.0,571.0,452.6,1023.0,570.4,516.4,54.0,Liquid"
data,47.0,450,1023.0,573.0,452.2,1023.0,570.8,516.4,54.4,Liquid,"DATA,47.0,450,1023.0,573.0,452.2,1023.0,570.8,516.4,54.4,Liquid"
data,47.1,453,1023.0,570.0,452.0,1023.0,571.0,516.4,54.6,Liquid,"DATA,47.1,453,1023.0,570.0,452.0,1023.0,571.0,516.4,54.6,Liquid"
data,47.2,452,1023.0,571.0,451.8,1023.0,571.2,516.4,54.8,Liquid,"DATA,47.2,452,1023.0,571.0,451.8,1023.0,571.2,516.4,54.8,Liquid"
data,47.3,451,1023.0,572.0,451.6,1023.0,571.4,516.4,55.0,Liquid,"DATA,47.3,451,1023.0,572.0,451.6,1023.0,571.4,516.4,55.0,Liquid"
data,47.4,451,1023.0,572.0,451.4,1023.0,571.6,516.4,55.2,Liquid,"DATA,47.4,451,1023.0,572.0,451.4,1023.0,571.6,516.4,55.2,Liquid"
data,47.5,453,1023.0,570.0,452.0,1023.0,571.0,516.4,54.6,Liquid,"DATA,47.5,453,1023.0,570.0,452.0,1023.0,571.0,516.4,54.6,Liquid"
data,47.6,455,1023.0,568.0,452.4,1023.0,570.6,516.4,54.2,Liquid,"DATA,47.6,455,1023.0,568.0,452.4,1023.0,570.6,516.4,54.2,Liquid"
data,47.7,454,1023.0,569.0,452.8,1023.0,570.2,516.4,53.8,Liquid,"DATA,47.7,454,1023.0,569.0,452.8,1023.0,570.2,516.4,53.8,Liquid"
data,47.8,453,1023.0,570.0,453.2,1023.0,569.8,516.4,53.4,Liquid,"DATA,47.8,453,1023.0,570.0,453.2,1023.0,569.8,516.4,53.4,Liquid"
data,47.9,453,1023.0,570.0,453.6,1023.0,569.4,516.4,53.0,Liquid,"DATA,47.9,453,1023.0,570.0,453.6,1023.0,569.4,516.4,53.0,Liquid"
data,48.0,451,1023.0,572.0,453.2,1023.0,569.8,516.4,53.4,Liquid,"DATA,48.0,451,1023.0,572.0,453.2,1023.0,569.8,516.4,53.4,Liquid"
data,48.1,454,1023.0,569.0,453.0,1023.0,570.0,516.4,53.6,Liquid,"DATA,48.1,454,1023.0,569.0,453.0,1023.0,570.0,516.4,53.6,Liquid"
data,48.2,451,1023.0,572.0,452.4,1023.0,570.6,516.4,54.2,Liquid,"DATA,48.2,451,1023.0,572.0,452.4,1023.0,570.6,516.4,54.2,Liquid"
data,48.3,450,1023.0,573.0,451.8,1023.0,571.2,516.4,54.8,Liquid,"DATA,48.3,450,1023.0,573.0,451.8,1023.0,571.2,516.4,54.8,Liquid"
data,48.4,450,1023.0,573.0,451.2,1023.0,571.8,516.4,55.4,Liquid,"DATA,48.4,450,1023.0,573.0,451.2,1023.0,571.8,516.4,55.4,Liquid"
data,48.5,453,1023.0,570.0,451.6,1023.0,571.4,516.4,55.0,Liquid,"DATA,48.5,453,1023.0,570.0,451.6,1023.0,571.4,516.4,55.0,Liquid"
data,48.6,454,1023.0,569.0,451.6,1023.0,571.4,516.4,55.0,Liquid,"DATA,48.6,454,1023.0,569.0,451.6,1023.0,571.4,516.4,55.0,Liquid"
data,48.7,455,1023.0,568.0,452.4,1023.0,570.6,516.4,54.2,Liquid,"DATA,48.7,455,1023.0,568.0,452.4,1023.0,570.6,516.4,54.2,Liquid"
data,48.8,453,1023.0,570.0,453.0,1023.0,570.0,516.4,53.6,Liquid,"DATA,48.8,453,1023.0,570.0,453.0,1023.0,570.0,516.4,53.6,Liquid"
data,48.9,454,1023.0,569.0,453.8,1023.0,569.2,516.4,52.8,Liquid,"DATA,48.9,454,1023.0,569.0,453.8,1023.0,569.2,516.4,52.8,Liquid"
data,49.0,456,1023.0,567.0,454.4,1023.0,568.6,516.4,52.2,Liquid,"DATA,49.0,456,1023.0,567.0,454.4,1023.0,568.6,516.4,52.2,Liquid"
data,49.1,453,1023.0,570.0,454.2,1023.0,568.8,516.4,52.4,Liquid,"DATA,49.1,453,1023.0,570.0,454.2,1023.0,568.8,516.4,52.4,Liquid"
data,49.2,454,1023.0,569.0,454.0,1023.0,569.0,516.4,52.6,Liquid,"DATA,49.2,454,1023.0,569.0,454.0,1023.0,569.0,516.4,52.6,Liquid"
data,49.3,456,1023.0,567.0,454.6,1023.0,568.4,516.4,52.0,Liquid,"DATA,49.3,456,1023.0,567.0,454.6,1023.0,568.4,516.4,52.0,Liquid"
data,49.4,455,1023.0,568.0,454.8,1023.0,568.2,516.4,51.8,Liquid,"DATA,49.4,455,1023.0,568.0,454.8,1023.0,568.2,516.4,51.8,Liquid"
data,49.5,457,1023.0,566.0,455.0,1023.0,568.0,516.4,51.6,Liquid,"DATA,49.5,457,1023.0,566.0,455.0,1023.0,568.0,516.4,51.6,Liquid"
data,49.6,456,1023.0,567.0,455.6,1023.0,567.4,516.4,51.0,Liquid,"DATA,49.6,456,1023.0,567.0,455.6,1023.0,567.4,516.4,51.0,Liquid"
data,49.7,456,1023.0,567.0,456.0,1023.0,567.0,516.4,50.6,Liquid,"DATA,49.7,456,1023.0,567.0,456.0,1023.0,567.0,516.4,50.6,Liquid"
data,49.8,460,1023.0,563.0,456.8,1023.0,566.2,516.4,49.8,Liquid,"DATA,49.8,460,1023.0,563.0,456.8,1023.0,566.2,516.4,49.8,Liquid"
data,49.9,454,1023.0,569.0,456.6,1023.0,566.4,516.4,50.0,Liquid,"DATA,49.9,454,1023.0,569.0,456.6,1023.0,566.4,516.4,50.0,Liquid"
data,50.0,457,1023.0,566.0,456.6,1023.0,566.4,516.4,50.0,Liquid,"DATA,50.0,457,1023.0,566.0,456.6,1023.0,566.4,516.4,50.0,Liquid"
data,50.1,455,1023.0,568.0,456.4,1023.0,566.6,516.4,50.2,Liquid,"DATA,50.1,455,1023.0,568.0,456.4,1023.0,566.6,516.4,50.2,Liquid"
data,50.2,455,1023.0,568.0,456.2,1023.0,566.8,516.4,50.4,Liquid,"DATA,50.2,455,1023.0,568.0,456.2,1023.0,566.8,516.4,50.4,Liquid"
data,50.3,456,1023.0,567.0,455.4,1023.0,567.6,516.4,51.2,Liquid,"DATA,50.3,456,1023.0,567.0,455.4,1023.0,567.6,516.4,51.2,Liquid"
data,50.4,453,1023.0,570.0,455.2,1023.0,567.8,516.4,51.4,Liquid,"DATA,50.4,453,1023.0,570.0,455.2,1023.0,567.8,516.4,51.4,Liquid"
data,50.5,454,1023.0,569.0,454.6,1023.0,568.4,516.4,52.0,Liquid,"DATA,50.5,454,1023.0,569.0,454.6,1023.0,568.4,516.4,52.0,Liquid"
data,50.6,451,1023.0,572.0,453.8,1023.0,569.2,516.4,52.8,Liquid,"DATA,50.6,451,1023.0,572.0,453.8,1023.0,569.2,516.4,52.8,Liquid"
data,50.7,454,1023.0,569.0,453.6,1023.0,569.4,516.4,53.0,Liquid,"DATA,50.7,454,1023.0,569.0,453.6,1023.0,569.4,516.4,53.0,Liquid"
data,50.8,455,1023.0,568.0,453.4,1023.0,569.6,516.4,53.2,Liquid,"DATA,50.8,455,1023.0,568.0,453.4,1023.0,569.6,516.4,53.2,Liquid"
data,50.9,453,1023.0,570.0,453.4,1023.0,569.6,516.4,53.2,Liquid,"DATA,50.9,453,1023.0,570.0,453.4,1023.0,569.6,516.4,53.2,Liquid"
data,51.0,452,1023.0,571.0,453.0,1023.0,570.0,516.4,53.6,Liquid,"DATA,51.0,452,1023.0,571.0,453.0,1023.0,570.0,516.4,53.6,Liquid"
data,51.1,454,1023.0,569.0,453.6,1023.0,569.4,516.4,53.0,Liquid,"DATA,51.1,454,1023.0,569.0,453.6,1023.0,569.4,516.4,53.0,Liquid"
data,51.2,452,1023.0,571.0,453.2,1023.0,569.8,516.4,53.4,Liquid,"DATA,51.2,452,1023.0,571.0,453.2,1023.0,569.8,516.4,53.4,Liquid"
data,51.3,446,1023.0,577.0,451.4,1023.0,571.6,516.4,55.2,Liquid,"DATA,51.3,446,1023.0,577.0,451.4,1023.0,571.6,516.4,55.2,Liquid"
data,51.4,438,1023.0,585.0,448.4,1023.0,574.6,516.4,58.2,Liquid,"DATA,51.4,438,1023.0,585.0,448.4,1023.0,574.6,516.4,58.2,Liquid"
data,51.5,440,1023.0,583.0,446.0,1023.0,577.0,516.4,60.6,Liquid,"DATA,51.5,440,1023.0,583.0,446.0,1023.0,577.0,516.4,60.6,Liquid"
data,51.6,452,1023.0,571.0,445.6,1023.0,577.4,516.4,61.0,Liquid,"DATA,51.6,452,1023.0,571.0,445.6,1023.0,577.4,516.4,61.0,Liquid"
data,51.7,458,1023.0,565.0,446.8,1023.0,576.2,516.4,59.8,Liquid,"DATA,51.7,458,1023.0,565.0,446.8,1023.0,576.2,516.4,59.8,Liquid"
data,51.8,458,1023.0,565.0,449.2,1023.0,573.8,516.4,57.4,Liquid,"DATA,51.8,458,1023.0,565.0,449.2,1023.0,573.8,516.4,57.4,Liquid"
data,51.9,460,1023.0,563.0,453.6,1023.0,569.4,516.4,53.0,Liquid,"DATA,51.9,460,1023.0,563.0,453.6,1023.0,569.4,516.4,53.0,Liquid"
data,52.0,459,1023.0,564.0,457.4,1023.0,565.6,516.4,49.2,Liquid,"DATA,52.0,459,1023.0,564.0,457.4,1023.0,565.6,516.4,49.2,Liquid"
data,52.1,459,1023.0,564.0,458.8,1023.0,564.2,516.4,47.8,Liquid,"DATA,52.1,459,1023.0,564.0,458.8,1023.0,564.2,516.4,47.8,Liquid"
data,52.2,461,1023.0,562.0,459.4,1023.0,563.6,516.4,47.2,Liquid,"DATA,52.2,461,1023.0,562.0,459.4,1023.0,563.6,516.4,47.2,Liquid"
data,52.3,459,1023.0,564.0,459.6,1023.0,563.4,516.4,47.0,Liquid,"DATA,52.3,459,1023.0,564.0,459.6,1023.0,563.4,516.4,47.0,Liquid"
data,52.4,459,1023.0,564.0,459.4,1023.0,563.6,516.4,47.2,Liquid,"DATA,52.4,459,1023.0,564.0,459.4,1023.0,563.6,516.4,47.2,Liquid"
data,52.5,461,1023.0,562.0,459.8,1023.0,563.2,516.4,46.8,Liquid,"DATA,52.5,461,1023.0,562.0,459.8,1023.0,563.2,516.4,46.8,Liquid"
data,52.6,461,1023.0,562.0,460.2,1023.0,562.8,516.4,46.4,Liquid,"DATA,52.6,461,1023.0,562.0,460.2,1023.0,562.8,516.4,46.4,Liquid"
data,52.7,462,1023.0,561.0,460.4,1023.0,562.6,516.4,46.2,Liquid,"DATA,52.7,462,1023.0,561.0,460.4,1023.0,562.6,516.4,46.2,Liquid"
data,52.8,463,1023.0,560.0,461.2,1023.0,561.8,516.4,45.4,Liquid,"DATA,52.8,463,1023.0,560.0,461.2,1023.0,561.8,516.4,45.4,Liquid"
data,52.9,461,1023.0,562.0,461.6,1023.0,561.4,516.4,45.0,Liquid,"DATA,52.9,461,1023.0,562.0,461.6,1023.0,561.4,516.4,45.0,Liquid"
data,53.0,460,1023.0,563.0,461.4,1023.0,561.6,516.4,45.2,Liquid,"DATA,53.0,460,1023.0,563.0,461.4,1023.0,561.6,516.4,45.2,Liquid"
data,53.1,461,1023.0,562.0,461.4,1023.0,561.6,516.4,45.2,Liquid,"DATA,53.1,461,1023.0,562.0,461.4,1023.0,561.6,516.4,45.2,Liquid"
data,53.2,461,1023.0,562.0,461.2,1023.0,561.8,516.4,45.4,Liquid,"DATA,53.2,461,1023.0,562.0,461.2,1023.0,561.8,516.4,45.4,Liquid"
data,53.3,461,1023.0,562.0,460.8,1023.0,562.2,516.4,45.8,Liquid,"DATA,53.3,461,1023.0,562.0,460.8,1023.0,562.2,516.4,45.8,Liquid"
data,53.4,461,1023.0,562.0,460.8,1023.0,562.2,516.4,45.8,Liquid,"DATA,53.4,461,1023.0,562.0,460.8,1023.0,562.2,516.4,45.8,Liquid"
data,53.5,460,1023.0,563.0,460.8,1023.0,562.2,516.4,45.8,Liquid,"DATA,53.5,460,1023.0,563.0,460.8,1023.0,562.2,516.4,45.8,Liquid"
data,53.6,460,1023.0,563.0,460.6,1023.0,562.4,516.4,46.0,Liquid,"DATA,53.6,460,1023.0,563.0,460.6,1023.0,562.4,516.4,46.0,Liquid"
data,53.7,459,1023.0,564.0,460.2,1023.0,562.8,516.4,46.4,Liquid,"DATA,53.7,459,1023.0,564.0,460.2,1023.0,562.8,516.4,46.4,Liquid"
data,53.8,460,1023.0,563.0,460.0,1023.0,563.0,516.4,46.6,Liquid,"DATA,53.8,460,1023.0,563.0,460.0,1023.0,563.0,516.4,46.6,Liquid"
data,53.9,461,1023.0,562.0,460.0,1023.0,563.0,516.4,46.6,Liquid,"DATA,53.9,461,1023.0,562.0,460.0,1023.0,563.0,516.4,46.6,Liquid"
data,54.0,460,1023.0,563.0,460.0,1023.0,563.0,516.4,46.6,Liquid,"DATA,54.0,460,1023.0,563.0,460.0,1023.0,563.0,516.4,46.6,Liquid"
data,54.1,459,1023.0,564.0,459.8,1023.0,563.2,516.4,46.8,Liquid,"DATA,54.1,459,1023.0,564.0,459.8,1023.0,563.2,516.4,46.8,Liquid"
data,54.2,459,1023.0,564.0,459.8,1023.0,563.2,516.4,46.8,Liquid,"DATA,54.2,459,1023.0,564.0,459.8,1023.0,563.2,516.4,46.8,Liquid"
data,54.3,459,1023.0,564.0,459.6,1023.0,563.4,516.4,47.0,Liquid,"DATA,54.3,459,1023.0,564.0,459.6,1023.0,563.4,516.4,47.0,Liquid"
data,54.4,460,1023.0,563.0,459.4,1023.0,563.6,516.4,47.2,Liquid,"DATA,54.4,460,1023.0,563.0,459.4,1023.0,563.6,516.4,47.2,Liquid"
data,54.5,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid,"DATA,54.5,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid"
data,54.6,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid,"DATA,54.6,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid"
data,54.7,460,1023.0,563.0,459.4,1023.0,563.6,516.4,47.2,Liquid,"DATA,54.7,460,1023.0,563.0,459.4,1023.0,563.6,516.4,47.2,Liquid"
data,54.8,459,1023.0,564.0,459.4,1023.0,563.6,516.4,47.2,Liquid,"DATA,54.8,459,1023.0,564.0,459.4,1023.0,563.6,516.4,47.2,Liquid"
data,54.9,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid,"DATA,54.9,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid"
data,55.0,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid,"DATA,55.0,459,1023.0,564.0,459.2,1023.0,563.8,516.4,47.4,Liquid"
data,55.1,458,1023.0,565.0,459.0,1023.0,564.0,516.4,47.6,Liquid,"DATA,55.1,458,1023.0,565.0,459.0,1023.0,564.0,516.4,47.6,Liquid"
data,55.2,459,1023.0,564.0,458.8,1023.0,564.2,516.4,47.8,Liquid,"DATA,55.2,459,1023.0,564.0,458.8,1023.0,564.2,516.4,47.8,Liquid"
data,55.3,458,1023.0,565.0,458.6,1023.0,564.4,516.4,48.0,Liquid,"DATA,55.3,458,1023.0,565.0,458.6,1023.0,564.4,516.4,48.0,Liquid"
data,55.4,457,1023.0,566.0,458.2,1023.0,564.8,516.4,48.4,Liquid,"DATA,55.4,457,1023.0,566.0,458.2,1023.0,564.8,516.4,48.4,Liquid"
data,55.5,458,1023.0,565.0,458.0,1023.0,565.0,516.4,48.6,Liquid,"DATA,55.5,458,1023.0,565.0,458.0,1023.0,565.0,516.4,48.6,Liquid"
data,55.6,458,1023.0,565.0,458.0,1023.0,565.0,516.4,48.6,Liquid,"DATA,55.6,458,1023.0,565.0,458.0,1023.0,565.0,516.4,48.6,Liquid"
data,55.7,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,55.7,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,55.8,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,55.8,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,55.9,457,1023.0,566.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,55.9,457,1023.0,566.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,56.0,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,56.0,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,56.1,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,56.1,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,56.2,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid,"DATA,56.2,458,1023.0,565.0,457.8,1023.0,565.2,516.4,48.8,Liquid"
data,56.3,457,1023.0,566.0,457.6,1023.0,565.4,516.4,49.0,Liquid,"DATA,56.3,457,1023.0,566.0,457.6,1023.0,565.4,516.4,49.0,Liquid"
data,56.4,460,1023.0,563.0,458.2,1023.0,564.8,516.4,48.4,Liquid,"DATA,56.4,460,1023.0,563.0,458.2,1023.0,564.8,516.4,48.4,Liquid"
data,56.5,466,1023.0,557.0,459.8,1023.0,563.2,516.4,46.8,Liquid,"DATA,56.5,466,1023.0,557.0,459.8,1023.0,563.2,516.4,46.8,Liquid"
data,56.6,466,1023.0,557.0,461.4,1023.0,561.6,516.4,45.2,Liquid,"DATA,56.6,466,1023.0,557.0,461.4,1023.0,561.6,516.4,45.2,Liquid"
data,56.7,459,1023.0,564.0,461.6,1023.0,561.4,516.4,45.0,Liquid,"DATA,56.7,459,1023.0,564.0,461.6,1023.0,561.4,516.4,45.0,Liquid"
data,56.8,465,1023.0,558.0,463.2,1023.0,559.8,516.4,43.4,Liquid,"DATA,56.8,465,1023.0,558.0,463.2,1023.0,559.8,516.4,43.4,Liquid"
data,56.9,471,1023.0,552.0,465.4,1023.0,557.6,516.4,41.2,Liquid,"DATA,56.9,471,1023.0,552.0,465.4,1023.0,557.6,516.4,41.2,Liquid"
data,57.0,471,1023.0,552.0,466.4,1023.0,556.6,516.4,40.2,Liquid,"DATA,57.0,471,1023.0,552.0,466.4,1023.0,556.6,516.4,40.2,Liquid"
data,57.1,472,1023.0,551.0,467.6,1023.0,555.4,516.4,39.0,Liquid,"DATA,57.1,472,1023.0,551.0,467.6,1023.0,555.4,516.4,39.0,Liquid"
data,57.2,471,1023.0,552.0,470.0,1023.0,553.0,516.4,36.6,Liquid,"DATA,57.2,471,1023.0,552.0,470.0,1023.0,553.0,516.4,36.6,Liquid"
data,57.3,472,1023.0,551.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,57.3,472,1023.0,551.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,57.4,472,1023.0,551.0,471.6,1023.0,551.4,516.4,35.0,Liquid,"DATA,57.4,472,1023.0,551.0,471.6,1023.0,551.4,516.4,35.0,Liquid"
data,57.5,472,1023.0,551.0,471.8,1023.0,551.2,516.4,34.8,Liquid,"DATA,57.5,472,1023.0,551.0,471.8,1023.0,551.2,516.4,34.8,Liquid"
data,57.6,471,1023.0,552.0,471.6,1023.0,551.4,516.4,35.0,Liquid,"DATA,57.6,471,1023.0,552.0,471.6,1023.0,551.4,516.4,35.0,Liquid"
data,57.7,470,1023.0,553.0,471.4,1023.0,551.6,516.4,35.2,Liquid,"DATA,57.7,470,1023.0,553.0,471.4,1023.0,551.6,516.4,35.2,Liquid"
data,57.8,471,1023.0,552.0,471.2,1023.0,551.8,516.4,35.4,Liquid,"DATA,57.8,471,1023.0,552.0,471.2,1023.0,551.8,516.4,35.4,Liquid"
data,57.9,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid,"DATA,57.9,471,1023.0,552.0,471.0,1023.0,552.0,516.4,35.6,Liquid"
data,58.0,471,1023.0,552.0,470.8,1023.0,552.2,516.4,35.8,Liquid,"DATA,58.0,471,1023.0,552.0,470.8,1023.0,552.2,516.4,35.8,Liquid"
